8161100,"<p>You can not randomly print from multiple threads and expect <em>any</em> order. </p>

<p>If you need output in an ordered fashion then you're going to have to either synchronize the threads (thus defeating the purpose of having multiple threads) or have the threads pass back the information to output back to the main thread so it can handle ordering and outputting it.</p>

<p><strong>Edit:</strong> Because I'm bored.</p>

<p>If you're trying to parallelize some work via threads then output the results, you need to have the threads communicate the product of their work back to the main thread and have it do the output. One approach to this is to use queues (this is simple example that relies on the thread order - you may need to get all the results and correlate/sort/etc):</p>

<pre><code>public class Worker implements Runnable
{

    private ConcurrentLinkedQueue&lt;Integer&gt; outputQueue;

    public Worker(ConcurrentLinkedQueue&lt;Integer&gt; outputQueue)
    {
        this.outputQueue = outputQueue;
    }

    @Override
    public void run()
    {

       // Do whatever it is you're doing
       ...
       // place result on queue
       outputQueue.add(result);

    }

} 

public class Main
{

    static void main(String[] args)
    {

        ArrayList&lt;ConcurrentLinkedQueue&lt;Integer&gt;&gt; myQueues =
            new ArrayList&lt;ConcurrentLinkedQueue&lt;Integer&gt;&gt;();

        Thread[] myThreads = new Thread[numThreads];

        // Create queue, create thread with Worker(queue),  
        // start thread
        for (int i = 0; i &lt; numThreads; i++)
        {
            ConcurrentLinkedQueue&lt;Integer&gt; queue =
                new ConcurrentLinkedQueue&lt;Integer&gt;();

            myQueues.add(queue);           

            myThreads[i] = new Thread(new Worker(queue)).start();

        }

        // Wait for all threads to finish, print their results
        for (int i = 0; i &lt; numThreads; i++)
        {
            join(myThreads[i]);

            // Get the queue for the thread we just joined, 
            // pull off each result and output
            Integer j;
            while ((j = myQueues.get(i).poll()) != null)
            {
                System.out.println(j);
            }

        }
    }
}
</code></pre>

<p>This is off the top of my head, but that's the general approach</p>
"
8163479,"<p>You can maintain a list of acceptable Mime Types and then get Mime Type of file you are reading. If it matches good to go.</p>

<pre><code>import javax.activation.MimetypesFileTypeMap;
import java.io.File;

class GetMimeType {
  public static void main(String args[]) {
    File f = new File(""gumby.gif"");
    System.out.println(""Mime Type of "" + f.getName() + "" is "" +
                         new MimetypesFileTypeMap().getContentType(f));
    // expected output :
    // ""Mime Type of gumby.gif is image/gif""
  }
}
</code></pre>

<p><a href=""http://www.rgagnon.com/javadetails/java-0487.html"" rel=""nofollow"">http://www.rgagnon.com/javadetails/java-0487.html</a></p>
"
2717218,"<p>I think this should work... untested off the top of my head.</p>

<pre><code>public void printTriangle(int count)
{    
    if (count == 0) return;
    printTriangle(count - 1);
    for (int x = 1; x &lt;= count; x++) { 
        System.out.print(""*""); 
    }
    System.out.print(""\n""); 
}
</code></pre>
"
2717249,"<p>So, you need to create a small block. What information does that block need? Just the maximum. But the recursion needs to know what line its on... you end up with a constructor like:</p>

<pre><code>public void printTriangle (int current, int max)
</code></pre>

<p>Now, use that to put the rest of the recursion together:</p>

<pre><code>public void printTriangle (int current, int max)
{ 
    if (current &lt;= max) 
    { 
         // Draw the line of stars...
         for (int x=0; x&lt;current; x++)
         {
             System.out.print(""*"")
         }
         // add a newline
         System.out.print(""\n""); 

         // Do it again for the next line, but make it 1-bigger
         printTriangle(current + 1, max);
    } 
} 
</code></pre>

<p>Now, all you have to do, is initiate it:</p>

<pre><code>printTriangle(1, 5);
</code></pre>
"
8373803,"<p>If the <code>return</code> inside <code>if</code> and <code>for</code> are not executed we still need to return a value. So a <code>return</code> statement is required.</p>

<p>Looking at the code we see that either the return in the <code>if</code> or the <code>for</code> will be hit, but this cannot be inferred by the compiler.</p>
"
2777909,"<p>Lets use an example:</p>

<pre><code>int guess = 20;
int min = guess - 5 = 15;
int max = guess + 5 = 25;
</code></pre>

<p>therefore</p>

<pre><code>min &lt; guess &lt; max
</code></pre>

<p>Why?</p>

<p>Because you're comparing guess to its self! I think you need to have the actual answer, not the guess</p>
"
2777922,"<p>I can't put the full thing in a comment, so here's what your code should be:</p>

<pre><code>    public static void giveHint (int guess, int actual) {
    int min = actual - 5;
    int max = actual + 5;
    if ((guess &gt; min) &amp;&amp; (guess &lt; max)) {
        System.out.println(""Hot.."");
    } else {
        System.out.println(""Cold.."");
    }
</code></pre>
"
2806144,"<p>You could also use singleton design pattern:</p>

<pre><code>public interface SingletonFactoryFunctor {
   /**
    * @return An instance of the Singleton.
    */
   public Singleton makeInstance();
}
</code></pre>
"
8545663,"<p>Like this:</p>

<pre><code>public class TestCountArray {

    public static Map&lt;Integer, Integer&gt; countElementOcurrences(int[] array) {

        Map&lt;Integer, Integer&gt; countMap = new HashMap&lt;Integer, Integer&gt;();

        for (int element : array) {
            Integer count = countMap.get(element);
            count = (count == null) ? 1 : count + 1;
            countMap.put(element, count);
        }

        return countMap;
    }

    public static Integer mostOcurrencesElement(int[] array) {
        Map&lt;Integer, Integer&gt; countMap = countElementOcurrences(array);

        int maxCount = 0;
        Integer element = null;
        for (Integer e : countMap.keySet()) {
            if (countMap.get(e) &gt; maxCount) {
                element = e;
                maxCount = countMap.get(e);
            }
        }

        return element;

    }

    public static void main(String[] args) {

        int[] a = new int[] {1,2,3,4,5,6,7,7,7,7}; 

        System.out.println (mostOcurrencesElement(a));

    }

}
</code></pre>
"
2867413,"<p>Here is my Code:</p>

<pre><code>public void setPartner(Person partner) {
    if (this.partner != null)
       this.partner.partner = null;
    this.partner = partner;
    if (partner.partner != null)
       partner.partner.partner = null;
    partner.partner = this;
}
</code></pre>
"
8712151,"<p>Maybe you could try specifying an index of the form</p>

<pre><code>        ""Foobar"".startsWith(""bar"", 3) 
</code></pre>

<p>which returns true. After checking your typos of course.</p>
"
8714011,"<p>No both are not Equals.</p>

<pre><code>list [abc,null]
</code></pre>

<p>Another list stored</p>

<pre><code>list [abc]
</code></pre>

<p>so both are not equal</p>
"
8726530,"<p>Ofcourse this is possible, You can simply use file io features of Java, following steps are required:-</p>

<ol>
<li>Create a File Object
2.Create an object of FileInputStream (though there are ways which use other Classes)</li>
<li>Wrap this object in a Buffer object or  simply inside a <code>java.util.Scanner</code>.</li>
<li>use specific write functions of the object created in previous step.</li>
</ol>

<p>Note that your object must implement <code>Serializable</code> interface. <a href=""http://www.mkyong.com/java/how-to-write-an-object-to-file-in-java/"" rel=""nofollow"">See following link</a>, </p>
"
10373712,"<pre><code>public class OccurenceOfWords {
 public static void main(String args[]){    
   String file = ""c:\\customer1.txt"";
   TreeMap &lt;String ,Integer&gt; index = new TreeMap();

    String []list = null;
      try(    FileReader fr = new FileReader(file);//using arm jdk 7.0 feature
                BufferedReader br = new BufferedReader(fr))
        {
            String line = br.readLine();
            while(line!= null){
                list = line.split(""[ \n\t\r:;',.(){}]"");
                for(int i = 0 ; i &lt; list.length;i++)
                {
                  String word = list[i].toLowerCase();  
                    if(word.length() != 0)
                    {
                        if(index.get(word)== null)
                        { index.put(word,1);
                         }
                        else    
                        {
                            int occur = index.get(word).intValue();
                            occur++;
                            index.put(word, occur);
                        }
                        line = br.readLine();
                    }  
                }
         }}
                         catch(Exception ex){
                       System.out.println(ex.getMessage());
                       }
                    for(String item : index.keySet()){
                        int repeats = index.get(item).intValue();
                       System.out.printf(""\n%10s\t%d"",item,repeats);
                 }   
             }               
  }
</code></pre>
"
10925597,"<p>The following code shows that it is possible:  </p>

<pre><code>class OverridenStaticMeth {   

static void printValue() {   
System.out.println(""Overriden Meth"");   
}   

}   

public class OverrideStaticMeth extends OverridenStaticMeth {   

static void printValue() {   
System.out.println(""Overriding Meth"");   
}   

public static void main(String[] args) {   
OverridenStaticMeth osm = new OverrideStaticMeth();   
osm.printValue();   

System.out.println(""now, from main"");
printValue();

}   

} 
</code></pre>
"
11227109,"<p>Reason : ""Don't know why there is no descendingIterator with ArrayList...""</p>

<p>Since array list doesnot keep the list in the same order as data has been added to list. So, never use Arraylist .</p>

<p>Linked list will keep the data in same order of ADD to list.</p>

<p>So , above in my example, i used ArrayList() in order to make user to twist their mind and make them to workout something from their side.</p>

<p>Instead of this</p>

<pre><code>List&lt;String&gt; list = new ArrayList&lt;String&gt;();
</code></pre>

<p>USE:</p>

<pre><code>List&lt;String&gt; list = new LinkedList&lt;String&gt;();

list.add(""ravi"");

list.add(""kant"");

list.add(""soni"");

// Iterate to disply : result will be as ---     ravi kant soni

for (String name : list) {
  ...
}

//Now call this method

Collections.reverse(list);

// iterate and print index wise : result will be as ---     soni kant ravi

for (String name : list) {
  ...
}
</code></pre>
"
11325546,"<p>You can use <code>str = str.replace(""X"", """");</code> as mentioned before and you will be fine. For your information <code>''</code> is not an empty (or a valid) character but <code>'\0'</code> is. </p>

<p>So you could use <code>str = str.replace('X', '\0');</code> instead.</p>
"
3251989,"<p><a href=""http://download.oracle.com/docs/cd/E17409_01/javase/6/docs/api/java/lang/Class.html#forName%28java.lang.String%29"" rel=""nofollow"">Class.forName(String name)</a></p>

<blockquote>
  <p><em>Returns the Class object associated with the class [...] the given string name</em></p>
</blockquote>

<p>That means, that, it would return ( or attempt ) to return the class <code>com.mysql.jdbc.Driver</code> </p>

<p>Later <a href=""http://download.oracle.com/docs/cd/E17409_01/javase/6/docs/api/java/lang/Class.html#newInstance%28%29"" rel=""nofollow"">Class.newInstace()</a></p>

<blockquote>
  <p><em>Creates a new instance of the class represented by this [...] object</em></p>
</blockquote>

<p>So, what that line does, is to create dynamically a  mysql Driver instance.</p>

<p>This:</p>

<pre><code>Class.forName (""com.mysql.jdbc.Driver"").newInstance ();
</code></pre>

<p>Would be equivalent to: </p>

<pre><code>import java.sql.Driver;
.... 
Driver driver = new com.mysql.jdbc.Driver()
</code></pre>

<p>By the way according to <a href=""http://download.oracle.com/docs/cd/E17409_01/javase/6/docs/api/java/sql/DriverManager.html"" rel=""nofollow"">DriverManager</a>  doc, you don't have to use it anymore:</p>

<blockquote>
  <p><em>Applications no longer need to explictly load JDBC drivers using Class.forName()</em></p>
</blockquote>

<p>It use to be needed to load the driver, but now the DriverManager uses other strategy. </p>

<p>Finally, read the:</p>

<blockquote>
  <p><em><strong>NOTE:</strong> The DataSource interface, new in the JDBC 2.0 API, provides another way to connect to a data source. The use of a DataSource object is the preferred means of connecting to a data source.</em> </p>
</blockquote>
"
